28,4,Pedestrian,?,?,?,292,204,321,293,?,?,?,?,?,?,?,0.3933267593383789
28,6,Pedestrian,?,?,?,228,203,260,296,?,?,?,?,?,?,?,0.658280611038208
28,7,Pedestrian,?,?,?,268,210,297,298,?,?,?,?,?,?,?,0.5941442251205444
28,8,Pedestrian,?,?,?,401,211,437,313,?,?,?,?,?,?,?,0.5018411874771118
28,15,Pedestrian,?,?,?,341,205,376,313,?,?,?,?,?,?,?,0.6102069616317749
28,18,Pedestrian,?,?,?,313,207,338,297,?,?,?,?,?,?,?,0.3933267593383789
28,22,Pedestrian,?,?,?,1195,225,1237,404,?,?,?,?,?,?,?,0.5052098035812378
28,25,Pedestrian,?,?,?,1171,213,1231,406,?,?,?,?,?,?,?,0.6048266291618347
29,1,Pedestrian,?,?,?,711,217,773,363,?,?,?,?,?,?,?,0.5440647602081299
29,2,Car,?,?,?,1237,254,1322,295,?,?,?,?,?,?,?,0.45287826657295227
29,6,Pedestrian,?,?,?,230,203,261,297,?,?,?,?,?,?,?,0.6633200645446777
29,7,Pedestrian,?,?,?,272,211,300,298,?,?,?,?,?,?,?,0.6143413186073303
29,8,Pedestrian,?,?,?,406,212,441,314,?,?,?,?,?,?,?,0.6766757369041443
29,15,Pedestrian,?,?,?,344,206,379,314,?,?,?,?,?,?,?,0.52499920129776
29,18,Pedestrian,?,?,?,312,208,336,297,?,?,?,?,?,?,?,0.37187764048576355
29,22,Pedestrian,?,?,?,1201,223,1244,401,?,?,?,?,?,?,?,0.37017518281936646
29,25,Pedestrian,?,?,?,1172,213,1234,407,?,?,?,?,?,?,?,0.7608836889266968
30,1,Pedestrian,?,?,?,719,217,781,364,?,?,?,?,?,?,?,0.5930328965187073
30,2,Car,?,?,?,1239,253,1324,294,?,?,?,?,?,?,?,0.3779158890247345
30,4,Pedestrian,?,?,?,282,206,312,296,?,?,?,?,?,?,?,0.37717169523239136
30,6,Pedestrian,?,?,?,231,203,263,298,?,?,?,?,?,?,?,0.6416542530059814
30,7,Pedestrian,?,?,?,274,206,304,297,?,?,?,?,?,?,?,0.5475675463676453
30,8,Pedestrian,?,?,?,409,211,445,314,?,?,?,?,?,?,?,0.678337037563324
30,15,Pedestrian,?,?,?,349,207,384,316,?,?,?,?,?,?,?,0.548420786857605
30,18,Pedestrian,?,?,?,313,208,338,297,?,?,?,?,?,?,?,0.407024621963501
30,22,Pedestrian,?,?,?,1210,220,1254,404,?,?,?,?,?,?,?,0.47091105580329895
30,25,Pedestrian,?,?,?,1177,216,1241,408,?,?,?,?,?,?,?,0.8000845909118652
30,32,Pedestrian,?,?,?,719,269,776,368,?,?,?,?,?,?,?,0.5930328965187073
31,2,Car,?,?,?,1246,253,1328,294,?,?,?,?,?,?,?,0.3006134331226349
31,3,Pedestrian,?,?,?,350,209,383,312,?,?,?,?,?,?,?,0.25496870279312134
31,4,Pedestrian,?,?,?,283,206,312,296,?,?,?,?,?,?,?,0.382691353559494
31,6,Pedestrian,?,?,?,232,203,265,299,?,?,?,?,?,?,?,0.6717209219932556
31,7,Pedestrian,?,?,?,278,205,307,297,?,?,?,?,?,?,?,0.34123706817626953
31,8,Pedestrian,?,?,?,413,210,450,315,?,?,?,?,?,?,?,0.7518942952156067
31,15,Pedestrian,?,?,?,354,207,389,315,?,?,?,?,?,?,?,0.6122212409973145
31,18,Pedestrian,?,?,?,315,209,340,300,?,?,?,?,?,?,?,0.45212608575820923
31,22,Pedestrian,?,?,?,1225,218,1270,403,?,?,?,?,?,?,?,0.32582730054855347
31,25,Pedestrian,?,?,?,1187,216,1255,410,?,?,?,?,?,?,?,0.8485435247421265
31,32,Pedestrian,?,?,?,720,268,779,370,?,?,?,?,?,?,?,0.7518942952156067
32,2,Car,?,?,?,1253,255,1332,295,?,?,?,?,?,?,?,0.3309983015060425
32,3,Pedestrian,?,?,?,358,210,392,315,?,?,?,?,?,?,?,0.6051999926567078
32,4,Pedestrian,?,?,?,282,206,311,296,?,?,?,?,?,?,?,0.5183942317962646
32,6,Pedestrian,?,?,?,235,206,267,299,?,?,?,?,?,?,?,0.6796684861183167
32,7,Pedestrian,?,?,?,279,205,309,299,?,?,?,?,?,?,?,0.5183942317962646
32,8,Pedestrian,?,?,?,418,210,455,314,?,?,?,?,?,?,?,0.685654878616333
32,15,Pedestrian,?,?,?,356,212,388,313,?,?,?,?,?,?,?,0.3497217297554016
32,18,Pedestrian,?,?,?,315,210,340,300,?,?,?,?,?,?,?,0.4721265733242035
32,22,Pedestrian,?,?,?,1234,217,1280,404,?,?,?,?,?,?,?,0.7258800864219666
32,25,Pedestrian,?,?,?,1201,216,1272,408,?,?,?,?,?,?,?,0.7258800864219666
33,2,Car,?,?,?,1267,255,1327,286,?,?,?,?,?,?,?,0.3137320280075073
33,3,Pedestrian,?,?,?,361,210,396,317,?,?,?,?,?,?,?,0.737669050693512
33,6,Pedestrian,?,?,?,237,205,269,300,?,?,?,?,?,?,?,0.6117452383041382
33,7,Pedestrian,?,?,?,281,205,312,301,?,?,?,?,?,?,?,0.6143147349357605
33,8,Pedestrian,?,?,?,424,210,461,315,?,?,?,?,?,?,?,0.5968911647796631
33,9,Car,?,?,?,1316,256,1351,280,?,?,?,?,?,?,?,0.2615615129470825
33,15,Pedestrian,?,?,?,359,213,391,313,?,?,?,?,?,?,?,0.737669050693512
33,18,Pedestrian,?,?,?,312,207,338,301,?,?,?,?,?,?,?,0.3485323488712311
33,25,Pedestrian,?,?,?,1216,213,1290,409,?,?,?,?,?,?,?,0.804929256439209
34,2,Pedestrian,?,?,?,1269,255,1328,285,?,?,?,?,?,?,?,0.3820127546787262
34,3,Pedestrian,?,?,?,364,210,400,318,?,?,?,?,?,?,?,0.6144979000091553
34,6,Pedestrian,?,?,?,240,204,272,300,?,?,?,?,?,?,?,0.6070083975791931
34,7,Pedestrian,?,?,?,283,207,314,301,?,?,?,?,?,?,?,0.5100974440574646
34,8,Pedestrian,?,?,?,429,210,467,317,?,?,?,?,?,?,?,0.7711669206619263
34,9,Pedestrian,?,?,?,1316,256,1351,280,?,?,?,?,?,?,?,0.3820127546787262
34,15,Pedestrian,?,?,?,355,209,389,317,?,?,?,?,?,?,?,0.4183376133441925
34,18,Pedestrian,?,?,?,321,208,348,303,?,?,?,?,?,?,?,0.5421058535575867
34,22,Pedestrian,?,?,?,1261,229,1305,406,?,?,?,?,?,?,?,0.3820127546787262
34,25,Pedestrian,?,?,?,1224,211,1300,410,?,?,?,?,?,?,?,0.6654951572418213
35,3,Pedestrian,?,?,?,363,208,400,319,?,?,?,?,?,?,?,0.3858903646469116
35,6,Pedestrian,?,?,?,243,204,275,300,?,?,?,?,?,?,?,0.5171564221382141
35,7,Pedestrian,?,?,?,287,211,316,301,?,?,?,?,?,?,?,0.45164793729782104
35,8,Pedestrian,?,?,?,431,209,470,317,?,?,?,?,?,?,?,0.7396578192710876
35,10,Car,?,?,?,1197,257,1248,291,?,?,?,?,?,?,?,0.25450411438941956
35,15,Pedestrian,?,?,?,354,207,389,318,?,?,?,?,?,?,?,0.32201674580574036
35,18,Pedestrian,?,?,?,326,208,354,304,?,?,?,?,?,?,?,0.5067083239555359
35,22,Pedestrian,?,?,?,1274,232,1318,408,?,?,?,?,?,?,?,0.27689099311828613
35,25,Pedestrian,?,?,?,1229,219,1306,416,?,?,?,?,?,?,?,0.7378249168395996
35,35,Pedestrian,?,?,?,371,207,404,319,?,?,?,?,?,?,?,0.5420045256614685
36,3,Pedestrian,?,?,?,365,208,402,320,?,?,?,?,?,?,?,0.7681770920753479
36,6,Pedestrian,?,?,?,246,204,278,302,?,?,?,?,?,?,?,0.56358802318573
36,7,Pedestrian,?,?,?,289,213,318,302,?,?,?,?,?,?,?,0.5873224139213562
36,8,Pedestrian,?,?,?,434,209,474,317,?,?,?,?,?,?,?,0.5960701704025269
36,10,Pedestrian,?,?,?,1198,257,1248,291,?,?,?,?,?,?,?,0.7412704825401306
36,15,Pedestrian,?,?,?,356,207,390,319,?,?,?,?,?,?,?,0.7681770920753479
36,18,Pedestrian,?,?,?,330,208,357,304,?,?,?,?,?,?,?,0.603180468082428
36,22,Pedestrian,?,?,?,1285,233,1329,409,?,?,?,?,?,?,?,0.7412704825401306
36,25,Pedestrian,?,?,?,1235,221,1314,418,?,?,?,?,?,?,?,0.7412704825401306
36,35,Pedestrian,?,?,?,376,208,409,319,?,?,?,?,?,?,?,0.7681770920753479
37,4,Pedestrian,?,?,?,293,208,324,305,?,?,?,?,?,?,?,0.5498602986335754
37,6,Pedestrian,?,?,?,248,206,280,304,?,?,?,?,?,?,?,0.5889027714729309
37,7,Pedestrian,?,?,?,286,208,316,302,?,?,?,?,?,?,?,0.2567361891269684
37,8,Pedestrian,?,?,?,441,211,481,317,?,?,?,?,?,?,?,0.6749271154403687
37,18,Pedestrian,?,?,?,333,212,360,305,?,?,?,?,?,?,?,0.5213539600372314
37,25,Pedestrian,?,?,?,1248,219,1329,417,?,?,?,?,?,?,?,0.6949682831764221
37,35,Pedestrian,?,?,?,381,207,414,320,?,?,?,?,?,?,?,0.7791566848754883
38,3,Pedestrian,?,?,?,349,213,381,311,?,?,?,?,?,?,?,0.3082534968852997
38,4,Pedestrian,?,?,?,293,208,324,306,?,?,?,?,?,?,?,0.5823959708213806
38,6,Pedestrian,?,?,?,251,207,283,305,?,?,?,?,?,?,?,0.5396609902381897
38,7,Pedestrian,?,?,?,293,207,325,305,?,?,?,?,?,?,?,0.5823959708213806
38,8,Pedestrian,?,?,?,450,211,489,317,?,?,?,?,?,?,?,0.7687568068504333
38,15,Pedestrian,?,?,?,337,211,369,313,?,?,?,?,?,?,?,0.4259493947029114
38,18,Pedestrian,?,?,?,349,212,376,305,?,?,?,?,?,?,?,0.3082534968852997
38,25,Pedestrian,?,?,?,1269,218,1351,415,?,?,?,?,?,?,?,0.6274182200431824
38,35,Pedestrian,?,?,?,387,209,421,322,?,?,?,?,?,?,?,0.6996304988861084
39,3,Pedestrian,?,?,?,349,215,379,309,?,?,?,?,?,?,?,0.2909655272960663
39,6,Pedestrian,?,?,?,255,206,288,306,?,?,?,?,?,?,?,0.5872890949249268
39,7,Pedestrian,?,?,?,298,208,330,307,?,?,?,?,?,?,?,0.6118443012237549
39,8,Pedestrian,?,?,?,455,213,495,320,?,?,?,?,?,?,?,0.7122575044631958
39,15,Pedestrian,?,?,?,341,215,371,311,?,?,?,?,?,?,?,0.3426041305065155
39,18,Pedestrian,?,?,?,353,212,380,305,?,?,?,?,?,?,?,0.2909655272960663
39,25,Pedestrian,?,?,?,1279,214,1364,416,?,?,?,?,?,?,?,0.8584710359573364
39,35,Pedestrian,?,?,?,389,210,424,323,?,?,?,?,?,?,?,0.6826508641242981
40,3,Pedestrian,?,?,?,346,214,376,308,?,?,?,?,?,?,?,0.3720075488090515
40,4,Pedestrian,?,?,?,295,206,328,307,?,?,?,?,?,?,?,0.2542301118373871
40,6,Pedestrian,?,?,?,257,205,291,306,?,?,?,?,?,?,?,0.6746262907981873
40,7,Pedestrian,?,?,?,302,210,334,308,?,?,?,?,?,?,?,0.5157321691513062
40,8,Pedestrian,?,?,?,457,213,497,322,?,?,?,?,?,?,?,0.7752076983451843
40,15,Pedestrian,?,?,?,341,216,371,311,?,?,?,?,?,?,?,0.3720075488090515
40,25,Pedestrian,?,?,?,1289,216,1375,420,?,?,?,?,?,?,?,0.7330688238143921
40,35,Pedestrian,?,?,?,397,210,432,323,?,?,?,?,?,?,?,0.4689716100692749
41,3,Pedestrian,?,?,?,345,215,376,311,?,?,?,?,?,?,?,0.5315200686454773
41,4,Pedestrian,?,?,?,296,206,329,308,?,?,?,?,?,?,?,0.5125569105148315
41,6,Pedestrian,?,?,?,260,203,294,307,?,?,?,?,?,?,?,0.6689544916152954
41,7,Pedestrian,?,?,?,306,214,337,306,?,?,?,?,?,?,?,0.5125569105148315
41,8,Pedestrian,?,?,?,461,215,501,323,?,?,?,?,?,?,?,0.703606367111206
41,10,Car,?,?,?,1189,254,1244,292,?,?,?,?,?,?,?,0.2747231125831604
41,25,Pedestrian,?,?,?,1298,218,1384,421,?,?,?,?,?,?,?,0.7916744947433472
41,35,Pedestrian,?,?,?,401,208,437,324,?,?,?,?,?,?,?,0.7861452698707581
41,39,Car,?,?,?,1239,254,1322,296,?,?,?,?,?,?,?,0.5512319207191467
42,3,Pedestrian,?,?,?,354,213,384,309,?,?,?,?,?,?,?,0.42638880014419556
42,4,Pedestrian,?,?,?,315,211,346,308,?,?,?,?,?,?,?,0.25122907757759094
42,6,Pedestrian,?,?,?,263,205,297,307,?,?,?,?,?,?,?,0.622183620929718
42,7,Pedestrian,?,?,?,309,213,340,307,?,?,?,?,?,?,?,0.38164329528808594
42,8,Pedestrian,?,?,?,468,215,507,324,?,?,?,?,?,?,?,0.7316991090774536
42,10,Car,?,?,?,1187,254,1243,292,?,?,?,?,?,?,?,0.2917250990867615
42,25,Pedestrian,?,?,?,1303,219,1390,423,?,?,?,?,?,?,?,0.7831692695617676
42,35,Pedestrian,?,?,?,408,208,445,324,?,?,?,?,?,?,?,0.6978058218955994
42,39,Car,?,?,?,1240,254,1322,295,?,?,?,?,?,?,?,0.5464853644371033
43,3,Pedestrian,?,?,?,359,215,389,309,?,?,?,?,?,?,?,0.5765661001205444
43,4,Pedestrian,?,?,?,329,214,360,312,?,?,?,?,?,?,?,0.2511546015739441
43,6,Pedestrian,?,?,?,267,207,301,310,?,?,?,?,?,?,?,0.6945734024047852
43,7,Pedestrian,?,?,?,308,211,339,309,?,?,?,?,?,?,?,0.2821275293827057
43,8,Pedestrian,?,?,?,473,213,513,324,?,?,?,?,?,?,?,0.5899569988250732
43,10,Car,?,?,?,1187,254,1243,292,?,?,?,?,?,?,?,0.33169111609458923
43,15,Pedestrian,?,?,?,318,216,347,311,?,?,?,?,?,?,?,0.2978772222995758
43,22,Pedestrian,?,?,?,1343,217,1394,428,?,?,?,?,?,?,?,0.3636777400970459
43,25,Pedestrian,?,?,?,1311,219,1398,425,?,?,?,?,?,?,?,0.6167967319488525
43,35,Pedestrian,?,?,?,414,209,452,326,?,?,?,?,?,?,?,0.7955561280250549
43,39,Car,?,?,?,1239,254,1322,296,?,?,?,?,?,?,?,0.5755831003189087
44,3,Pedestrian,?,?,?,361,214,392,311,?,?,?,?,?,?,?,0.6516465544700623
44,4,Pedestrian,?,?,?,325,213,358,313,?,?,?,?,?,?,?,0.42792749404907227
44,6,Pedestrian,?,?,?,269,207,305,310,?,?,?,?,?,?,?,0.597212016582489
44,7,Pedestrian,?,?,?,310,211,342,310,?,?,?,?,?,?,?,0.37290218472480774
44,8,Pedestrian,?,?,?,478,210,519,324,?,?,?,?,?,?,?,0.730549156665802
44,9,Car,?,?,?,1316,256,1356,283,?,?,?,?,?,?,?,0.43684032559394836
44,10,Car,?,?,?,1186,254,1243,292,?,?,?,?,?,?,?,0.32775378227233887
44,15,Pedestrian,?,?,?,316,213,347,313,?,?,?,?,?,?,?,0.41930511593818665
44,18,Pedestrian,?,?,?,342,216,369,311,?,?,?,?,?,?,?,0.3354823887348175
44,22,Pedestrian,?,?,?,1353,216,1404,430,?,?,?,?,?,?,?,0.6482409834861755
44,25,Pedestrian,?,?,?,1324,221,1407,424,?,?,?,?,?,?,?,0.6482409834861755
44,35,Pedestrian,?,?,?,418,208,457,327,?,?,?,?,?,?,?,0.8230335116386414
44,39,Car,?,?,?,1238,254,1322,296,?,?,?,?,?,?,?,0.5416426062583923
44,41,Car,?,?,?,1318,256,1360,293,?,?,?,?,?,?,?,0.41283372044563293
45,3,Pedestrian,?,?,?,363,213,395,313,?,?,?,?,?,?,?,0.5875434279441833
45,4,Pedestrian,?,?,?,326,211,359,314,?,?,?,?,?,?,?,0.5933709740638733
45,6,Pedestrian,?,?,?,274,205,311,312,?,?,?,?,?,?,?,0.6641093492507935
45,7,Pedestrian,?,?,?,310,209,341,307,?,?,?,?,?,?,?,0.2780262231826782
45,8,Pedestrian,?,?,?,484,211,526,326,?,?,?,?,?,?,?,0.8475157022476196
45,9,Car,?,?,?,1315,256,1356,284,?,?,?,?,?,?,?,0.26507139205932617
45,10,Car,?,?,?,1188,254,1244,292,?,?,?,?,?,?,?,0.35934221744537354
45,15,Pedestrian,?,?,?,314,213,345,313,?,?,?,?,?,?,?,0.2780262231826782
45,18,Pedestrian,?,?,?,343,216,370,312,?,?,?,?,?,?,?,0.5933709740638733
45,25,Pedestrian,?,?,?,1330,217,1411,427,?,?,?,?,?,?,?,0.38408362865448
45,35,Pedestrian,?,?,?,420,207,461,327,?,?,?,?,?,?,?,0.7972346544265747
45,39,Car,?,?,?,1238,254,1322,295,?,?,?,?,?,?,?,0.5512255430221558
45,41,Car,?,?,?,1319,256,1361,294,?,?,?,?,?,?,?,0.26507139205932617
46,3,Pedestrian,?,?,?,365,212,397,312,?,?,?,?,?,?,?,0.5487868189811707
46,4,Pedestrian,?,?,?,329,209,363,314,?,?,?,?,?,?,?,0.5521583557128906
46,6,Pedestrian,?,?,?,280,205,318,316,?,?,?,?,?,?,?,0.631618082523346
46,7,Pedestrian,?,?,?,318,208,350,312,?,?,?,?,?,?,?,0.2756754159927368
46,8,Pedestrian,?,?,?,488,211,533,329,?,?,?,?,?,?,?,0.773306667804718
46,9,Car,?,?,?,1314,256,1355,283,?,?,?,?,?,?,?,0.28529977798461914
46,10,Car,?,?,?,1186,254,1243,293,?,?,?,?,?,?,?,0.32398250699043274
46,25,Car,?,?,?,1340,217,1422,428,?,?,?,?,?,?,?,0.28529977798461914
46,35,Pedestrian,?,?,?,427,208,467,328,?,?,?,?,?,?,?,0.7531026601791382
46,39,Car,?,?,?,1239,254,1322,295,?,?,?,?,?,?,?,0.5818292498588562
47,3,Pedestrian,?,?,?,368,214,401,314,?,?,?,?,?,?,?,0.5541943311691284
47,4,Pedestrian,?,?,?,332,210,367,314,?,?,?,?,?,?,?,0.6279138326644897
47,6,Pedestrian,?,?,?,284,206,322,318,?,?,?,?,?,?,?,0.6121013760566711
47,7,Pedestrian,?,?,?,323,208,357,312,?,?,?,?,?,?,?,0.4105566740036011
47,8,Pedestrian,?,?,?,493,211,538,329,?,?,?,?,?,?,?,0.7919624447822571
47,9,Car,?,?,?,1314,257,1354,283,?,?,?,?,?,?,?,0.2734334468841553
47,10,Car,?,?,?,1186,254,1243,293,?,?,?,?,?,?,?,0.3326900601387024
47,35,Pedestrian,?,?,?,433,207,474,328,?,?,?,?,?,?,?,0.820715606212616
47,39,Car,?,?,?,1239,254,1322,295,?,?,?,?,?,?,?,0.5874772667884827
48,3,Pedestrian,?,?,?,372,213,406,317,?,?,?,?,?,?,?,0.4586750864982605
48,4,Pedestrian,?,?,?,336,210,370,315,?,?,?,?,?,?,?,0.5366197228431702
48,6,Pedestrian,?,?,?,287,207,325,318,?,?,?,?,?,?,?,0.7138902544975281
48,7,Pedestrian,?,?,?,324,209,356,313,?,?,?,?,?,?,?,0.3541385233402252
48,8,Pedestrian,?,?,?,500,212,544,328,?,?,?,?,?,?,?,0.7911655902862549
48,9,Car,?,?,?,1315,257,1354,282,?,?,?,?,?,?,?,0.2674664258956909
48,10,Car,?,?,?,1186,254,1243,292,?,?,?,?,?,?,?,0.3378722071647644
48,15,Pedestrian,?,?,?,327,210,360,314,?,?,?,?,?,?,?,0.3503917157649994
48,35,Pedestrian,?,?,?,440,207,481,330,?,?,?,?,?,?,?,0.7622411847114563
48,39,Car,?,?,?,1238,254,1321,295,?,?,?,?,?,?,?,0.5989830493927002
49,3,Pedestrian,?,?,?,376,215,410,318,?,?,?,?,?,?,?,0.5450796484947205
49,4,Pedestrian,?,?,?,339,212,373,316,?,?,?,?,?,?,?,0.5221784114837646
49,6,Pedestrian,?,?,?,290,206,327,318,?,?,?,?,?,?,?,0.6838053464889526
49,7,Pedestrian,?,?,?,323,210,355,312,?,?,?,?,?,?,?,0.35917961597442627
49,8,Pedestrian,?,?,?,504,212,549,330,?,?,?,?,?,?,?,0.7415257692337036
49,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2674069404602051
49,10,Car,?,?,?,1183,254,1242,293,?,?,?,?,?,?,?,0.3155413269996643
49,15,Pedestrian,?,?,?,327,210,359,313,?,?,?,?,?,?,?,0.35917961597442627
49,35,Pedestrian,?,?,?,445,207,488,332,?,?,?,?,?,?,?,0.7958296537399292
49,39,Car,?,?,?,1238,254,1322,295,?,?,?,?,?,?,?,0.5941280126571655
50,3,Pedestrian,?,?,?,384,216,417,321,?,?,?,?,?,?,?,0.37068915367126465
50,4,Pedestrian,?,?,?,344,212,378,317,?,?,?,?,?,?,?,0.4787443280220032
50,6,Pedestrian,?,?,?,294,206,331,319,?,?,?,?,?,?,?,0.6414777040481567
50,7,Pedestrian,?,?,?,326,210,355,306,?,?,?,?,?,?,?,0.37917906045913696
50,8,Pedestrian,?,?,?,509,215,552,330,?,?,?,?,?,?,?,0.7169011235237122
50,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2844530940055847
50,10,Car,?,?,?,1183,254,1242,293,?,?,?,?,?,?,?,0.30767473578453064
50,15,Pedestrian,?,?,?,326,209,359,313,?,?,?,?,?,?,?,0.37917906045913696
50,18,Pedestrian,?,?,?,393,218,418,308,?,?,?,?,?,?,?,0.41588515043258667
50,35,Pedestrian,?,?,?,447,209,491,333,?,?,?,?,?,?,?,0.828659176826477
50,39,Car,?,?,?,1238,254,1322,295,?,?,?,?,?,?,?,0.5979330539703369
51,3,Pedestrian,?,?,?,376,212,409,317,?,?,?,?,?,?,?,0.31300365924835205
51,4,Pedestrian,?,?,?,349,213,383,320,?,?,?,?,?,?,?,0.47560301423072815
51,6,Pedestrian,?,?,?,299,205,336,319,?,?,?,?,?,?,?,0.5880197286605835
51,7,Pedestrian,?,?,?,340,211,371,311,?,?,?,?,?,?,?,0.3683778941631317
51,8,Pedestrian,?,?,?,514,217,556,332,?,?,?,?,?,?,?,0.7093356251716614
51,9,Car,?,?,?,1314,257,1354,283,?,?,?,?,?,?,?,0.27419617772102356
51,10,Car,?,?,?,1185,254,1244,293,?,?,?,?,?,?,?,0.3156443238258362
51,15,Pedestrian,?,?,?,324,209,354,310,?,?,?,?,?,?,?,0.25134411454200745
51,18,Pedestrian,?,?,?,396,216,424,316,?,?,?,?,?,?,?,0.6700098514556885
51,35,Pedestrian,?,?,?,452,208,497,331,?,?,?,?,?,?,?,0.714719831943512
51,39,Car,?,?,?,1238,253,1323,294,?,?,?,?,?,?,?,0.5962079763412476
52,3,Pedestrian,?,?,?,377,212,410,318,?,?,?,?,?,?,?,0.47589311003685
52,4,Pedestrian,?,?,?,356,214,389,320,?,?,?,?,?,?,?,0.47589311003685
52,6,Pedestrian,?,?,?,297,206,334,320,?,?,?,?,?,?,?,0.2819603979587555
52,7,Pedestrian,?,?,?,350,213,381,317,?,?,?,?,?,?,?,0.2735806405544281
52,8,Pedestrian,?,?,?,521,218,563,331,?,?,?,?,?,?,?,0.6620835661888123
52,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.2838100492954254
52,10,Car,?,?,?,1184,254,1243,293,?,?,?,?,?,?,?,0.31495165824890137
52,15,Pedestrian,?,?,?,310,207,344,317,?,?,?,?,?,?,?,0.6085177063941956
52,18,Pedestrian,?,?,?,401,217,431,318,?,?,?,?,?,?,?,0.47543665766716003
52,35,Pedestrian,?,?,?,462,208,506,332,?,?,?,?,?,?,?,0.8317574858665466
52,39,Car,?,?,?,1238,253,1323,294,?,?,?,?,?,?,?,0.614749550819397
53,4,Pedestrian,?,?,?,356,213,390,320,?,?,?,?,?,?,?,0.35657674074172974
53,6,Pedestrian,?,?,?,300,206,337,321,?,?,?,?,?,?,?,0.6665804386138916
53,7,Pedestrian,?,?,?,359,215,390,319,?,?,?,?,?,?,?,0.5838395357131958
53,8,Pedestrian,?,?,?,529,213,571,332,?,?,?,?,?,?,?,0.7331961989402771
53,9,Car,?,?,?,1313,257,1355,284,?,?,?,?,?,?,?,0.280108779668808
53,10,Car,?,?,?,1184,254,1244,293,?,?,?,?,?,?,?,0.3289407789707184
53,15,Pedestrian,?,?,?,308,206,345,321,?,?,?,?,?,?,?,0.6665804386138916
53,18,Pedestrian,?,?,?,409,220,438,319,?,?,?,?,?,?,?,0.48591235280036926
53,35,Pedestrian,?,?,?,469,207,514,334,?,?,?,?,?,?,?,0.7626335620880127
53,39,Car,?,?,?,1238,254,1323,295,?,?,?,?,?,?,?,0.6251705884933472
54,1,Pedestrian,?,?,?,1073,210,1149,414,?,?,?,?,?,?,?,0.6796853542327881
54,3,Pedestrian,?,?,?,405,217,437,319,?,?,?,?,?,?,?,0.5802163481712341
54,4,Pedestrian,?,?,?,354,214,388,321,?,?,?,?,?,?,?,0.2563337981700897
54,6,Pedestrian,?,?,?,315,209,349,315,?,?,?,?,?,?,?,0.2828924357891083
54,7,Pedestrian,?,?,?,363,213,396,322,?,?,?,?,?,?,?,0.3843044340610504
54,8,Pedestrian,?,?,?,536,216,578,333,?,?,?,?,?,?,?,0.748261034488678
54,9,Car,?,?,?,1314,257,1355,284,?,?,?,?,?,?,?,0.27283433079719543
54,10,Car,?,?,?,1159,253,1229,295,?,?,?,?,?,?,?,0.2894954979419708
54,15,Pedestrian,?,?,?,309,207,348,325,?,?,?,?,?,?,?,0.5767863988876343
54,18,Pedestrian,?,?,?,408,217,440,322,?,?,?,?,?,?,?,0.5802163481712341
54,35,Pedestrian,?,?,?,475,205,521,336,?,?,?,?,?,?,?,0.7543314099311829
54,39,Car,?,?,?,1238,254,1323,295,?,?,?,?,?,?,?,0.6067585945129395
54,48,Pedestrian,?,?,?,351,220,372,303,?,?,?,?,?,?,?,0.34523436427116394
55,1,Pedestrian,?,?,?,1084,208,1158,415,?,?,?,?,?,?,?,0.6623905897140503
55,3,Pedestrian,?,?,?,409,217,441,320,?,?,?,?,?,?,?,0.660349428653717
55,4,Pedestrian,?,?,?,358,212,393,323,?,?,?,?,?,?,?,0.33176082372665405
55,6,Pedestrian,?,?,?,320,208,355,316,?,?,?,?,?,?,?,0.2946658730506897
55,7,Pedestrian,?,?,?,366,211,401,324,?,?,?,?,?,?,?,0.4671005308628082
55,8,Pedestrian,?,?,?,543,216,587,335,?,?,?,?,?,?,?,0.8070476055145264
55,9,Car,?,?,?,1314,257,1354,284,?,?,?,?,?,?,?,0.2708010971546173
55,10,Car,?,?,?,1173,253,1239,294,?,?,?,?,?,?,?,0.26921409368515015
55,15,Pedestrian,?,?,?,312,207,353,326,?,?,?,?,?,?,?,0.6060689091682434
55,18,Pedestrian,?,?,?,414,215,447,322,?,?,?,?,?,?,?,0.660349428653717
55,35,Pedestrian,?,?,?,481,206,529,341,?,?,?,?,?,?,?,0.7725934386253357
55,39,Car,?,?,?,1238,254,1324,295,?,?,?,?,?,?,?,0.5955766439437866
55,48,Pedestrian,?,?,?,352,212,378,317,?,?,?,?,?,?,?,0.28489401936531067
55,49,Pedestrian,?,?,?,298,203,324,307,?,?,?,?,?,?,?,0.34465473890304565
55,50,Pedestrian,?,?,?,369,212,408,319,?,?,?,?,?,?,?,0.25665584206581116
56,1,Pedestrian,?,?,?,1097,208,1170,415,?,?,?,?,?,?,?,0.7928884625434875
56,3,Pedestrian,?,?,?,421,216,450,311,?,?,?,?,?,?,?,0.27830085158348083
56,4,Pedestrian,?,?,?,370,209,406,324,?,?,?,?,?,?,?,0.5691043138504028
56,6,Pedestrian,?,?,?,324,209,359,316,?,?,?,?,?,?,?,0.678618848323822
56,7,Pedestrian,?,?,?,371,211,406,325,?,?,?,?,?,?,?,0.5691043138504028
56,8,Pedestrian,?,?,?,545,215,590,336,?,?,?,?,?,?,?,0.7867624759674072
56,9,Car,?,?,?,1314,257,1354,284,?,?,?,?,?,?,?,0.2957141101360321
