33,3,Cyclist,?,?,?,289,269,428,379,?,?,?,?,?,?,?,0.48313581943511963
33,12,Pedestrian,?,?,?,596,182,625,268,?,?,?,?,?,?,?,0.30199459195137024
33,13,Pedestrian,?,?,?,600,191,710,463,?,?,?,?,?,?,?,0.8419307470321655
33,18,Pedestrian,?,?,?,678,197,702,258,?,?,?,?,?,?,?,0.49576935172080994
33,21,Pedestrian,?,?,?,464,172,566,476,?,?,?,?,?,?,?,0.6915925145149231
33,24,Pedestrian,?,?,?,864,214,966,469,?,?,?,?,?,?,?,0.8318451046943665
33,33,Pedestrian,?,?,?,551,184,572,240,?,?,?,?,?,?,?,0.2559434175491333
34,1,Pedestrian,?,?,?,1079,202,1225,509,?,?,?,?,?,?,?,0.8067655563354492
34,2,Pedestrian,?,?,?,1158,199,1252,506,?,?,?,?,?,?,?,0.30158331990242004
34,3,Cyclist,?,?,?,288,267,429,379,?,?,?,?,?,?,?,0.434927374124527
34,8,Cyclist,?,?,?,384,263,512,370,?,?,?,?,?,?,?,0.2905658781528473
34,12,Pedestrian,?,?,?,594,172,627,270,?,?,?,?,?,?,?,0.29156816005706787
34,13,Pedestrian,?,?,?,614,196,729,472,?,?,?,?,?,?,?,0.843143105506897
34,18,Pedestrian,?,?,?,680,198,703,258,?,?,?,?,?,?,?,0.29156816005706787
34,21,Pedestrian,?,?,?,485,176,586,476,?,?,?,?,?,?,?,0.7564285397529602
34,24,Pedestrian,?,?,?,834,213,937,466,?,?,?,?,?,?,?,0.8496264219284058
34,33,Pedestrian,?,?,?,550,184,570,240,?,?,?,?,?,?,?,0.29156816005706787
35,1,Pedestrian,?,?,?,1108,203,1255,510,?,?,?,?,?,?,?,0.7967870831489563
35,2,Pedestrian,?,?,?,1180,202,1274,508,?,?,?,?,?,?,?,0.3971307873725891
35,3,Cyclist,?,?,?,287,266,430,379,?,?,?,?,?,?,?,0.4875599145889282
35,4,Pedestrian,?,?,?,615,187,651,291,?,?,?,?,?,?,?,0.403648316860199
35,8,Cyclist,?,?,?,404,258,528,364,?,?,?,?,?,?,?,0.3394421339035034
35,12,Pedestrian,?,?,?,591,172,623,268,?,?,?,?,?,?,?,0.3988650441169739
35,13,Pedestrian,?,?,?,630,197,747,478,?,?,?,?,?,?,?,0.8743464350700378
35,21,Pedestrian,?,?,?,507,172,610,476,?,?,?,?,?,?,?,0.7860994338989258
35,24,Pedestrian,?,?,?,805,217,912,464,?,?,?,?,?,?,?,0.8786049485206604
36,1,Pedestrian,?,?,?,1134,201,1282,508,?,?,?,?,?,?,?,0.7945170402526855
36,2,Pedestrian,?,?,?,1205,199,1297,509,?,?,?,?,?,?,?,0.4694693982601166
36,3,Cyclist,?,?,?,286,265,431,380,?,?,?,?,?,?,?,0.5425423979759216
36,4,Pedestrian,?,?,?,618,188,653,290,?,?,?,?,?,?,?,0.34540441632270813
36,8,Cyclist,?,?,?,404,244,536,360,?,?,?,?,?,?,?,0.3421967923641205
36,12,Pedestrian,?,?,?,591,170,623,268,?,?,?,?,?,?,?,0.34540441632270813
36,13,Pedestrian,?,?,?,655,195,771,476,?,?,?,?,?,?,?,0.8287354111671448
36,21,Pedestrian,?,?,?,525,177,632,481,?,?,?,?,?,?,?,0.754143476486206
36,24,Pedestrian,?,?,?,786,218,894,461,?,?,?,?,?,?,?,0.8798613548278809
37,1,Pedestrian,?,?,?,1161,198,1310,508,?,?,?,?,?,?,?,0.8039863109588623
37,2,Pedestrian,?,?,?,1226,200,1319,509,?,?,?,?,?,?,?,0.8039863109588623
37,3,Cyclist,?,?,?,285,264,432,380,?,?,?,?,?,?,?,0.5073771476745605
37,4,Pedestrian,?,?,?,620,189,655,291,?,?,?,?,?,?,?,0.31357625126838684
37,8,Cyclist,?,?,?,402,244,535,360,?,?,?,?,?,?,?,0.33446115255355835
37,13,Pedestrian,?,?,?,675,193,790,478,?,?,?,?,?,?,?,0.8270148038864136
37,21,Pedestrian,?,?,?,538,178,651,492,?,?,?,?,?,?,?,0.8897910118103027
37,24,Pedestrian,?,?,?,758,213,864,460,?,?,?,?,?,?,?,0.7675378322601318
37,25,Pedestrian,?,?,?,506,185,531,241,?,?,?,?,?,?,?,0.35622987151145935
37,33,Pedestrian,?,?,?,541,185,562,242,?,?,?,?,?,?,?,0.31357625126838684
38,1,Pedestrian,?,?,?,1182,200,1331,508,?,?,?,?,?,?,?,0.8488643169403076
38,3,Cyclist,?,?,?,285,264,432,380,?,?,?,?,?,?,?,0.5686140656471252
38,7,Cyclist,?,?,?,429,239,530,355,?,?,?,?,?,?,?,0.2848491370677948
38,8,Cyclist,?,?,?,408,252,531,361,?,?,?,?,?,?,?,0.26072973012924194
38,13,Pedestrian,?,?,?,695,195,813,483,?,?,?,?,?,?,?,0.7944272756576538
38,15,Pedestrian,?,?,?,579,185,597,231,?,?,?,?,?,?,?,0.28727757930755615
38,18,Pedestrian,?,?,?,682,195,711,270,?,?,?,?,?,?,?,0.5752090215682983
38,21,Pedestrian,?,?,?,551,173,666,489,?,?,?,?,?,?,?,0.843613862991333
38,24,Pedestrian,?,?,?,737,212,841,464,?,?,?,?,?,?,?,0.3243713974952698
38,25,Pedestrian,?,?,?,504,185,529,241,?,?,?,?,?,?,?,0.26924169063568115
38,33,Pedestrian,?,?,?,539,185,560,244,?,?,?,?,?,?,?,0.26924169063568115
39,1,Pedestrian,?,?,?,1202,197,1355,508,?,?,?,?,?,?,?,0.8276607394218445
39,3,Cyclist,?,?,?,285,263,433,380,?,?,?,?,?,?,?,0.584417462348938
39,7,Cyclist,?,?,?,427,238,530,353,?,?,?,?,?,?,?,0.3237435519695282
39,8,Cyclist,?,?,?,395,236,532,355,?,?,?,?,?,?,?,0.3334638774394989
39,12,Pedestrian,?,?,?,596,170,623,250,?,?,?,?,?,?,?,0.27969303727149963
39,13,Pedestrian,?,?,?,707,197,831,491,?,?,?,?,?,?,?,0.8645873069763184
39,15,Pedestrian,?,?,?,572,185,591,236,?,?,?,?,?,?,?,0.38397228717803955
39,18,Pedestrian,?,?,?,682,196,712,272,?,?,?,?,?,?,?,0.4998435378074646
39,21,Pedestrian,?,?,?,578,171,694,493,?,?,?,?,?,?,?,0.7652936577796936
39,24,Pedestrian,?,?,?,712,211,814,462,?,?,?,?,?,?,?,0.8645873069763184
39,26,Pedestrian,?,?,?,599,172,622,231,?,?,?,?,?,?,?,0.36185312271118164
39,33,Pedestrian,?,?,?,537,186,558,244,?,?,?,?,?,?,?,0.25634148716926575
40,1,Pedestrian,?,?,?,1234,204,1384,509,?,?,?,?,?,?,?,0.8637236952781677
40,3,Cyclist,?,?,?,285,263,434,380,?,?,?,?,?,?,?,0.5768961310386658
40,7,Cyclist,?,?,?,426,238,530,353,?,?,?,?,?,?,?,0.3506132662296295
40,8,Cyclist,?,?,?,387,231,530,355,?,?,?,?,?,?,?,0.2581343650817871
40,12,Pedestrian,?,?,?,593,173,625,266,?,?,?,?,?,?,?,0.496818482875824
40,13,Pedestrian,?,?,?,718,197,845,496,?,?,?,?,?,?,?,0.8307128548622131
40,15,Pedestrian,?,?,?,559,184,581,239,?,?,?,?,?,?,?,0.2766970098018646
40,18,Pedestrian,?,?,?,683,196,713,273,?,?,?,?,?,?,?,0.281334787607193
40,21,Pedestrian,?,?,?,595,171,712,503,?,?,?,?,?,?,?,0.7694266438484192
40,24,Pedestrian,?,?,?,676,212,772,450,?,?,?,?,?,?,?,0.7282966375350952
40,25,Pedestrian,?,?,?,506,187,529,241,?,?,?,?,?,?,?,0.27472373843193054
40,26,Pedestrian,?,?,?,598,171,621,229,?,?,?,?,?,?,?,0.496818482875824
40,33,Pedestrian,?,?,?,533,186,554,243,?,?,?,?,?,?,?,0.3069298565387726
41,1,Pedestrian,?,?,?,1248,204,1397,509,?,?,?,?,?,?,?,0.8433396816253662
41,3,Cyclist,?,?,?,285,262,434,380,?,?,?,?,?,?,?,0.5607464909553528
41,4,Pedestrian,?,?,?,627,187,657,270,?,?,?,?,?,?,?,0.35855832695961
41,7,Cyclist,?,?,?,426,239,531,353,?,?,?,?,?,?,?,0.34173446893692017
41,8,Cyclist,?,?,?,386,228,531,353,?,?,?,?,?,?,?,0.27008765935897827
41,12,Pedestrian,?,?,?,592,175,626,272,?,?,?,?,?,?,?,0.5012957453727722
41,13,Pedestrian,?,?,?,735,193,861,497,?,?,?,?,?,?,?,0.8720560669898987
41,15,Pedestrian,?,?,?,550,183,573,242,?,?,?,?,?,?,?,0.39395684003829956
41,21,Pedestrian,?,?,?,623,175,742,508,?,?,?,?,?,?,?,0.8085935115814209
41,24,Pedestrian,?,?,?,649,212,744,447,?,?,?,?,?,?,?,0.8085935115814209
41,25,Pedestrian,?,?,?,505,188,528,241,?,?,?,?,?,?,?,0.34861940145492554
41,33,Pedestrian,?,?,?,533,183,556,243,?,?,?,?,?,?,?,0.25115686655044556
42,1,Pedestrian,?,?,?,1258,205,1405,509,?,?,?,?,?,?,?,0.8792754411697388
42,3,Cyclist,?,?,?,285,262,434,380,?,?,?,?,?,?,?,0.5471001267433167
42,4,Pedestrian,?,?,?,625,187,659,286,?,?,?,?,?,?,?,0.25472739338874817
42,7,Cyclist,?,?,?,427,239,531,352,?,?,?,?,?,?,?,0.330662339925766
42,8,Cyclist,?,?,?,383,228,530,354,?,?,?,?,?,?,?,0.2537711560726166
42,12,Pedestrian,?,?,?,596,178,627,270,?,?,?,?,?,?,?,0.3649381399154663
42,13,Pedestrian,?,?,?,762,190,887,500,?,?,?,?,?,?,?,0.883465588092804
42,15,Pedestrian,?,?,?,543,184,566,244,?,?,?,?,?,?,?,0.270224928855896
42,16,Pedestrian,?,?,?,469,185,490,238,?,?,?,?,?,?,?,0.32351934909820557
42,21,Pedestrian,?,?,?,636,177,756,509,?,?,?,?,?,?,?,0.7889976501464844
42,25,Pedestrian,?,?,?,504,187,527,240,?,?,?,?,?,?,?,0.388979971408844
42,33,Pedestrian,?,?,?,535,182,558,243,?,?,?,?,?,?,?,0.32495471835136414
43,1,Pedestrian,?,?,?,1278,208,1419,507,?,?,?,?,?,?,?,0.771091878414154
43,3,Cyclist,?,?,?,285,261,435,379,?,?,?,?,?,?,?,0.4930070638656616
43,4,Pedestrian,?,?,?,626,187,661,286,?,?,?,?,?,?,?,0.26598361134529114
43,7,Cyclist,?,?,?,425,238,532,353,?,?,?,?,?,?,?,0.3650203049182892
43,8,Cyclist,?,?,?,384,227,533,355,?,?,?,?,?,?,?,0.27923572063446045
43,12,Pedestrian,?,?,?,594,175,628,274,?,?,?,?,?,?,?,0.5729160308837891
43,13,Pedestrian,?,?,?,789,191,913,503,?,?,?,?,?,?,?,0.8720195293426514
43,14,Cyclist,?,?,?,424,256,516,363,?,?,?,?,?,?,?,0.2862915098667145
43,15,Pedestrian,?,?,?,537,183,560,244,?,?,?,?,?,?,?,0.4042607545852661
43,16,Pedestrian,?,?,?,468,185,489,237,?,?,?,?,?,?,?,0.4042607545852661
43,21,Pedestrian,?,?,?,656,172,779,507,?,?,?,?,?,?,?,0.7936604022979736
43,24,Pedestrian,?,?,?,585,208,681,441,?,?,?,?,?,?,?,0.6917724013328552
43,25,Pedestrian,?,?,?,502,186,525,241,?,?,?,?,?,?,?,0.4042607545852661
43,31,Cyclist,?,?,?,330,245,426,373,?,?,?,?,?,?,?,0.25502973794937134
43,33,Pedestrian,?,?,?,533,182,556,243,?,?,?,?,?,?,?,0.4042607545852661
44,1,Pedestrian,?,?,?,1301,235,1422,506,?,?,?,?,?,?,?,0.6132131814956665
44,3,Cyclist,?,?,?,284,261,435,379,?,?,?,?,?,?,?,0.5392248630523682
44,4,Pedestrian,?,?,?,642,187,675,280,?,?,?,?,?,?,?,0.26878833770751953
44,7,Cyclist,?,?,?,425,237,532,353,?,?,?,?,?,?,?,0.3684750199317932
44,8,Cyclist,?,?,?,385,227,535,356,?,?,?,?,?,?,?,0.27753081917762756
44,12,Pedestrian,?,?,?,595,175,628,275,?,?,?,?,?,?,?,0.5822369456291199
44,13,Pedestrian,?,?,?,807,195,934,508,?,?,?,?,?,?,?,0.8742551803588867
44,14,Cyclist,?,?,?,426,255,523,362,?,?,?,?,?,?,?,0.3684750199317932
44,16,Pedestrian,?,?,?,454,183,476,234,?,?,?,?,?,?,?,0.26332277059555054
44,18,Pedestrian,?,?,?,694,195,723,268,?,?,?,?,?,?,?,0.27777695655822754
44,21,Pedestrian,?,?,?,678,168,801,508,?,?,?,?,?,?,?,0.7461737394332886
44,24,Pedestrian,?,?,?,563,209,664,444,?,?,?,?,?,?,?,0.8776692152023315
44,25,Pedestrian,?,?,?,501,185,523,241,?,?,?,?,?,?,?,0.33240413665771484
44,31,Cyclist,?,?,?,333,243,429,372,?,?,?,?,?,?,?,0.5392248630523682
44,40,Pedestrian,?,?,?,639,185,680,294,?,?,?,?,?,?,?,0.5822369456291199
45,1,Pedestrian,?,?,?,1322,239,1442,506,?,?,?,?,?,?,?,0.8382086753845215
45,3,Cyclist,?,?,?,283,261,434,380,?,?,?,?,?,?,?,0.5394286513328552
45,4,Pedestrian,?,?,?,645,188,681,294,?,?,?,?,?,?,?,0.4437572658061981
45,8,Cyclist,?,?,?,387,227,538,357,?,?,?,?,?,?,?,0.26932936906814575
45,12,Pedestrian,?,?,?,599,177,631,270,?,?,?,?,?,?,?,0.27884313464164734
45,13,Pedestrian,?,?,?,825,197,954,508,?,?,?,?,?,?,?,0.8382086753845215
45,14,Cyclist,?,?,?,427,254,526,362,?,?,?,?,?,?,?,0.26412880420684814
45,16,Pedestrian,?,?,?,448,184,470,234,?,?,?,?,?,?,?,0.25241774320602417
45,18,Pedestrian,?,?,?,696,196,726,274,?,?,?,?,?,?,?,0.39794421195983887
45,21,Pedestrian,?,?,?,709,166,829,505,?,?,?,?,?,?,?,0.7433430552482605
45,24,Pedestrian,?,?,?,547,202,650,443,?,?,?,?,?,?,?,0.7895738482475281
45,25,Pedestrian,?,?,?,497,185,520,242,?,?,?,?,?,?,?,0.28953662514686584
45,40,Pedestrian,?,?,?,635,187,677,300,?,?,?,?,?,?,?,0.30603742599487305
46,3,Cyclist,?,?,?,284,262,433,380,?,?,?,?,?,?,?,0.48144426941871643
46,4,Pedestrian,?,?,?,649,190,687,297,?,?,?,?,?,?,?,0.5081155896186829
46,8,Cyclist,?,?,?,390,228,540,359,?,?,?,?,?,?,?,0.30463582277297974
46,12,Pedestrian,?,?,?,598,177,631,276,?,?,?,?,?,?,?,0.5072571635246277
46,13,Pedestrian,?,?,?,848,194,978,508,?,?,?,?,?,?,?,0.872064471244812
46,14,Cyclist,?,?,?,427,253,528,362,?,?,?,?,?,?,?,0.2871848940849304
46,16,Pedestrian,?,?,?,445,184,467,233,?,?,?,?,?,?,?,0.28065189719200134
46,17,Pedestrian,?,?,?,259,188,293,271,?,?,?,?,?,?,?,0.2546878457069397
46,18,Pedestrian,?,?,?,698,198,728,277,?,?,?,?,?,?,?,0.31962043046951294
46,21,Pedestrian,?,?,?,731,164,855,510,?,?,?,?,?,?,?,0.8465861678123474
46,24,Pedestrian,?,?,?,524,203,621,442,?,?,?,?,?,?,?,0.6966491937637329
46,25,Pedestrian,?,?,?,495,185,518,242,?,?,?,?,?,?,?,0.28065189719200134
46,33,Pedestrian,?,?,?,521,184,543,244,?,?,?,?,?,?,?,0.28065189719200134
46,40,Pedestrian,?,?,?,637,188,680,302,?,?,?,?,?,?,?,0.34356117248535156
47,3,Cyclist,?,?,?,282,263,431,379,?,?,?,?,?,?,?,0.39957374334335327
47,4,Pedestrian,?,?,?,655,192,692,300,?,?,?,?,?,?,?,0.5167008638381958
47,8,Cyclist,?,?,?,390,226,542,359,?,?,?,?,?,?,?,0.2608647644519806
47,12,Pedestrian,?,?,?,597,177,631,279,?,?,?,?,?,?,?,0.570593535900116
47,13,Pedestrian,?,?,?,872,189,1000,508,?,?,?,?,?,?,?,0.8791490197181702
47,14,Cyclist,?,?,?,422,253,526,362,?,?,?,?,?,?,?,0.2608647644519806
47,17,Cyclist,?,?,?,249,188,283,273,?,?,?,?,?,?,?,0.39957374334335327
47,18,Pedestrian,?,?,?,699,196,730,278,?,?,?,?,?,?,?,0.4478681981563568
47,21,Pedestrian,?,?,?,743,169,867,511,?,?,?,?,?,?,?,0.8605547547340393
47,24,Pedestrian,?,?,?,491,199,591,441,?,?,?,?,?,?,?,0.8307117819786072
47,33,Pedestrian,?,?,?,519,184,541,244,?,?,?,?,?,?,?,0.570593535900116
47,40,Pedestrian,?,?,?,640,190,682,302,?,?,?,?,?,?,?,0.2715153396129608
47,42,Pedestrian,?,?,?,637,190,660,280,?,?,?,?,?,?,?,0.36166876554489136
48,3,Cyclist,?,?,?,283,264,430,379,?,?,?,?,?,?,?,0.37783846259117126
48,4,Pedestrian,?,?,?,658,191,696,300,?,?,?,?,?,?,?,0.5006300210952759
48,8,Cyclist,?,?,?,384,251,517,368,?,?,?,?,?,?,?,0.4191914200782776
48,12,Pedestrian,?,?,?,597,177,632,280,?,?,?,?,?,?,?,0.537348747253418
48,13,Pedestrian,?,?,?,888,188,1015,510,?,?,?,?,?,?,?,0.8505775332450867
48,14,Cyclist,?,?,?,425,252,529,362,?,?,?,?,?,?,?,0.4191914200782776
48,18,Pedestrian,?,?,?,701,197,731,279,?,?,?,?,?,?,?,0.4306616187095642
48,21,Pedestrian,?,?,?,757,169,884,512,?,?,?,?,?,?,?,0.8217228055000305
48,24,Pedestrian,?,?,?,467,201,570,438,?,?,?,?,?,?,?,0.8825456500053406
48,40,Pedestrian,?,?,?,639,191,683,307,?,?,?,?,?,?,?,0.5006300210952759
48,42,Pedestrian,?,?,?,641,191,663,279,?,?,?,?,?,?,?,0.5190423727035522
49,3,Cyclist,?,?,?,283,266,428,379,?,?,?,?,?,?,?,0.48624029755592346
49,4,Pedestrian,?,?,?,662,188,700,300,?,?,?,?,?,?,?,0.6053762435913086
49,8,Pedestrian,?,?,?,383,252,516,368,?,?,?,?,?,?,?,0.7527183294296265
49,12,Pedestrian,?,?,?,598,176,632,281,?,?,?,?,?,?,?,0.5804208517074585
49,13,Pedestrian,?,?,?,915,192,1043,509,?,?,?,?,?,?,?,0.8068791627883911
49,18,Pedestrian,?,?,?,703,196,734,279,?,?,?,?,?,?,?,0.43614259362220764
49,21,Pedestrian,?,?,?,788,166,916,510,?,?,?,?,?,?,?,0.7364799380302429
49,24,Pedestrian,?,?,?,453,213,544,429,?,?,?,?,?,?,?,0.7527183294296265
49,42,Pedestrian,?,?,?,642,191,664,277,?,?,?,?,?,?,?,0.5542875528335571
50,3,Cyclist,?,?,?,284,266,430,379,?,?,?,?,?,?,?,0.5071984529495239
50,4,Pedestrian,?,?,?,666,188,705,301,?,?,?,?,?,?,?,0.5554423928260803
50,12,Pedestrian,?,?,?,598,176,633,281,?,?,?,?,?,?,?,0.5972579717636108
50,13,Pedestrian,?,?,?,930,195,1057,509,?,?,?,?,?,?,?,0.8615686297416687
50,18,Pedestrian,?,?,?,706,196,738,281,?,?,?,?,?,?,?,0.6342447400093079
50,21,Pedestrian,?,?,?,820,162,947,510,?,?,?,?,?,?,?,0.8179025650024414
50,24,Pedestrian,?,?,?,428,207,520,431,?,?,?,?,?,?,?,0.6849184036254883
50,26,Pedestrian,?,?,?,553,191,575,244,?,?,?,?,?,?,?,0.285554438829422
50,33,Pedestrian,?,?,?,518,185,540,245,?,?,?,?,?,?,?,0.26357001066207886
50,42,Pedestrian,?,?,?,644,191,666,277,?,?,?,?,?,?,?,0.5859631299972534
51,3,Cyclist,?,?,?,279,265,426,380,?,?,?,?,?,?,?,0.5890563130378723
51,4,Pedestrian,?,?,?,670,190,709,305,?,?,?,?,?,?,?,0.5394081473350525
51,12,Pedestrian,?,?,?,598,173,633,282,?,?,?,?,?,?,?,0.6186445951461792
51,13,Pedestrian,?,?,?,947,196,1074,510,?,?,?,?,?,?,?,0.804887056350708
51,18,Pedestrian,?,?,?,709,197,740,281,?,?,?,?,?,?,?,0.5902639627456665
51,21,Pedestrian,?,?,?,841,162,967,509,?,?,?,?,?,?,?,0.836091935634613
51,24,Pedestrian,?,?,?,401,203,494,429,?,?,?,?,?,?,?,0.6282095909118652
51,26,Pedestrian,?,?,?,550,192,571,244,?,?,?,?,?,?,?,0.3048265874385834
51,33,Pedestrian,?,?,?,516,185,538,245,?,?,?,?,?,?,?,0.3048265874385834
51,40,Pedestrian,?,?,?,672,192,707,284,?,?,?,?,?,?,?,0.3555300235748291
51,42,Pedestrian,?,?,?,644,192,667,280,?,?,?,?,?,?,?,0.6152138113975525
52,3,Cyclist,?,?,?,270,264,418,381,?,?,?,?,?,?,?,0.5358306765556335
52,4,Pedestrian,?,?,?,673,191,712,305,?,?,?,?,?,?,?,0.531499445438385
52,7,Cyclist,?,?,?,453,283,527,362,?,?,?,?,?,?,?,0.3683215081691742
52,12,Pedestrian,?,?,?,599,174,634,281,?,?,?,?,?,?,?,0.6566902995109558
52,13,Pedestrian,?,?,?,983,193,1107,510,?,?,?,?,?,?,?,0.7891851663589478
52,14,Cyclist,?,?,?,439,245,545,362,?,?,?,?,?,?,?,0.4381837844848633
52,18,Pedestrian,?,?,?,712,198,742,281,?,?,?,?,?,?,?,0.5595544576644897
52,21,Pedestrian,?,?,?,857,167,983,508,?,?,?,?,?,?,?,0.7367600202560425
52,24,Pedestrian,?,?,?,377,203,474,429,?,?,?,?,?,?,?,0.87313312292099
52,29,Pedestrian,?,?,?,954,192,1119,508,?,?,?,?,?,?,?,0.7891851663589478
52,33,Pedestrian,?,?,?,514,185,536,245,?,?,?,?,?,?,?,0.6566902995109558
52,40,Pedestrian,?,?,?,679,192,714,285,?,?,?,?,?,?,?,0.4205353260040283
52,42,Pedestrian,?,?,?,645,193,668,280,?,?,?,?,?,?,?,0.6284158229827881
53,3,Cyclist,?,?,?,269,264,417,381,?,?,?,?,?,?,?,0.3947564959526062
53,4,Pedestrian,?,?,?,680,189,716,294,?,?,?,?,?,?,?,0.5050783753395081
53,7,Cyclist,?,?,?,455,286,526,362,?,?,?,?,?,?,?,0.2551359236240387
53,12,Pedestrian,?,?,?,600,173,636,282,?,?,?,?,?,?,?,0.6885426044464111
53,13,Pedestrian,?,?,?,1014,191,1135,508,?,?,?,?,?,?,?,0.8455616235733032
53,14,Cyclist,?,?,?,432,240,540,359,?,?,?,?,?,?,?,0.2551359236240387
53,15,Pedestrian,?,?,?,471,183,496,244,?,?,?,?,?,?,?,0.3266974985599518
53,18,Pedestrian,?,?,?,716,198,746,280,?,?,?,?,?,?,?,0.6370828747749329
53,21,Pedestrian,?,?,?,877,169,1006,510,?,?,?,?,?,?,?,0.8315961360931396
53,24,Pedestrian,?,?,?,362,204,459,425,?,?,?,?,?,?,?,0.7428081035614014
53,25,Pedestrian,?,?,?,505,185,527,244,?,?,?,?,?,?,?,0.38411206007003784
53,26,Pedestrian,?,?,?,540,188,564,246,?,?,?,?,?,?,?,0.330802321434021
53,29,Pedestrian,?,?,?,956,191,1121,509,?,?,?,?,?,?,?,0.8455616235733032
53,31,Cyclist,?,?,?,272,259,366,381,?,?,?,?,?,?,?,0.3947564959526062
53,33,Pedestrian,?,?,?,514,183,536,244,?,?,?,?,?,?,?,0.2650880813598633
53,40,Pedestrian,?,?,?,673,191,709,288,?,?,?,?,?,?,?,0.32105979323387146
53,42,Pedestrian,?,?,?,645,192,669,282,?,?,?,?,?,?,?,0.6185492873191833
54,3,Cyclist,?,?,?,268,262,424,385,?,?,?,?,?,?,?,0.28629326820373535
54,4,Pedestrian,?,?,?,679,187,721,306,?,?,?,?,?,?,?,0.6269950866699219
54,12,Pedestrian,?,?,?,600,172,636,284,?,?,?,?,?,?,?,0.6964291334152222
54,13,Pedestrian,?,?,?,1040,196,1163,509,?,?,?,?,?,?,?,0.8662195801734924
54,14,Cyclist,?,?,?,424,239,532,356,?,?,?,?,?,?,?,0.33922079205513
54,15,Pedestrian,?,?,?,469,183,492,239,?,?,?,?,?,?,?,0.3282632827758789
54,18,Pedestrian,?,?,?,718,198,749,282,?,?,?,?,?,?,?,0.5764368772506714
54,21,Pedestrian,?,?,?,916,166,1045,508,?,?,?,?,?,?,?,0.8043052554130554
54,24,Pedestrian,?,?,?,339,198,436,422,?,?,?,?,?,?,?,0.6184128522872925
54,25,Pedestrian,?,?,?,506,186,528,244,?,?,?,?,?,?,?,0.40918341279029846
54,26,Pedestrian,?,?,?,536,189,560,247,?,?,?,?,?,?,?,0.40918341279029846
54,31,Cyclist,?,?,?,268,271,354,382,?,?,?,?,?,?,?,0.3397883176803589
54,33,Pedestrian,?,?,?,512,183,534,244,?,?,?,?,?,?,?,0.40918341279029846
54,40,Pedestrian,?,?,?,680,187,719,290,?,?,?,?,?,?,?,0.40949082374572754
54,42,Pedestrian,?,?,?,645,191,671,283,?,?,?,?,?,?,?,0.658370316028595
55,3,Cyclist,?,?,?,267,262,424,386,?,?,?,?,?,?,?,0.41411343216896057
55,4,Pedestrian,?,?,?,682,187,725,311,?,?,?,?,?,?,?,0.6514883041381836
55,12,Pedestrian,?,?,?,601,171,638,285,?,?,?,?,?,?,?,0.6855015754699707
55,13,Pedestrian,?,?,?,1055,199,1181,509,?,?,?,?,?,?,?,0.8293771147727966
55,14,Pedestrian,?,?,?,425,237,534,355,?,?,?,?,?,?,?,0.3849162459373474
55,15,Pedestrian,?,?,?,467,184,489,238,?,?,?,?,?,?,?,0.3849162459373474
55,16,Pedestrian,?,?,?,446,182,467,233,?,?,?,?,?,?,?,0.257306307554245
55,18,Pedestrian,?,?,?,721,198,752,283,?,?,?,?,?,?,?,0.6606855392456055
55,21,Pedestrian,?,?,?,950,162,1075,504,?,?,?,?,?,?,?,0.7675232291221619
55,24,Pedestrian,?,?,?,316,195,412,421,?,?,?,?,?,?,?,0.7390390634536743
55,25,Pedestrian,?,?,?,505,186,526,244,?,?,?,?,?,?,?,0.3617779016494751
55,31,Cyclist,?,?,?,265,283,342,383,?,?,?,?,?,?,?,0.41411343216896057
55,40,Pedestrian,?,?,?,684,187,722,290,?,?,?,?,?,?,?,0.6514883041381836
55,42,Pedestrian,?,?,?,646,190,672,285,?,?,?,?,?,?,?,0.6676034927368164
56,4,Pedestrian,?,?,?,687,189,730,313,?,?,?,?,?,?,?,0.6091759204864502
56,8,Cyclist,?,?,?,384,232,531,361,?,?,?,?,?,?,?,0.28647178411483765
56,12,Pedestrian,?,?,?,604,174,639,286,?,?,?,?,?,?,?,0.6831343173980713
56,13,Pedestrian,?,?,?,1084,201,1214,509,?,?,?,?,?,?,?,0.835335373878479
56,15,Pedestrian,?,?,?,461,184,483,238,?,?,?,?,?,?,?,0.3131333291530609
56,16,Pedestrian,?,?,?,445,182,466,232,?,?,?,?,?,?,?,0.3131333291530609
56,18,Pedestrian,?,?,?,724,198,755,285,?,?,?,?,?,?,?,0.7108446359634399
56,21,Pedestrian,?,?,?,972,156,1102,508,?,?,?,?,?,?,?,0.8322434425354004
56,24,Pedestrian,?,?,?,298,200,391,418,?,?,?,?,?,?,?,0.7433282136917114
56,25,Pedestrian,?,?,?,505,185,526,245,?,?,?,?,?,?,?,0.3131333291530609
56,31,Cyclist,?,?,?,263,287,336,384,?,?,?,?,?,?,?,0.27024903893470764
56,42,Pedestrian,?,?,?,648,192,675,285,?,?,?,?,?,?,?,0.631252646446228
57,4,Pedestrian,?,?,?,690,190,734,316,?,?,?,?,?,?,?,0.6903539299964905
57,8,Cyclist,?,?,?,384,231,532,360,?,?,?,?,?,?,?,0.4141855537891388
57,12,Pedestrian,?,?,?,607,177,642,287,?,?,?,?,?,?,?,0.6474778056144714
57,13,Pedestrian,?,?,?,1114,198,1247,510,?,?,?,?,?,?,?,0.8337023258209229
57,15,Pedestrian,?,?,?,466,185,489,242,?,?,?,?,?,?,?,0.27696701884269714
